-1.571401394903659821e-02,2.820003591477870941e-02,-8.726627565920352936e-04,9.406406432390213013e-02,6.894778460264205933e-02,-2.064325846731662750e-02,-6.139503419399261475e-02,1.126647442579269409e-01,-3.785675391554832458e-02,7.103572040796279907e-02,1.846865937113761902e-02,3.950915858149528503e-02,-4.945470392704010010e-02,-2.909248508512973785e-02,2.888050302863121033e-02,-7.170089986175298691e-03,9.643607772886753082e-03,1.132576912641525269e-01,-4.083660989999771118e-02,-2.450435422360897064e-02,8.224931545555591583e-03,6.583558022975921631e-02,8.660161867737770081e-03,-3.771273419260978699e-02,-5.992694571614265442e-02,1.387728191912174225e-02,1.916063576936721802e-02,3.844398260116577148e-02,4.804185405373573303e-02,4.928299412131309509e-02,-7.911582291126251221e-02,-8.468414098024368286e-02,2.905166009441018105e-03,-8.379119634628295898e-02,2.551808767020702362e-02,1.179801765829324722e-02,1.055959612131118774e-02,-2.990482933819293976e-02,-5.634421482682228088e-03,3.483431041240692139e-02,-3.234194964170455933e-02,1.081897541880607605e-01,3.614693507552146912e-02,2.155215665698051453e-02,-1.689291931688785553e-02,3.437989950180053711e-02,6.894588586874306202e-04,9.812851436436176300e-03,-3.927372768521308899e-02,1.303369831293821335e-02,-5.105343833565711975e-02,7.628612685948610306e-03,8.066422492265701294e-02,2.517104521393775940e-02,-3.441730514168739319e-02,2.152157248929142952e-03,5.076625198125839233e-02,1.792065054178237915e-02,-7.034521549940109253e-02,-8.751539140939712524e-02,1.525547471828758717e-03,3.924468904733657837e-02,-8.085846900939941406e-02,-6.126183643937110901e-02,-2.097382955253124237e-02,-1.150898449122905731e-02,-3.292404860258102417e-02,1.338886655867099762e-02,8.073927462100982666e-02,1.033306960016489029e-02,2.861240133643150330e-02,6.606889516115188599e-02,-5.544520914554595947e-02,-1.213229745626449585e-01,4.646434262394905090e-02,-1.839525811374187469e-02,-4.770687967538833618e-02,1.082754600793123245e-02,-4.290277510881423950e-02,3.554220544174313545e-03,-7.843469269573688507e-03,-4.734961315989494324e-02,4.524912685155868530e-02,-1.899275556206703186e-02,-4.586254805326461792e-02,4.716063663363456726e-02,-5.792435258626937866e-02,5.988518148660659790e-02,-1.831357367336750031e-02,2.252255938947200775e-02,9.189759381115436554e-03,-4.282997455447912216e-03,-2.406745404005050659e-02,-3.843067958950996399e-02,1.935765519738197327e-02,2.256871759891510010e-02,3.498042002320289612e-02,-2.443573437631130219e-02,-6.363325566053390503e-02,4.593369737267494202e-02,-6.891524791717529297e-02,-1.187963690608739853e-02,8.672327734529972076e-03,6.082076579332351685e-02,1.139767235144972801e-03,-2.133637294173240662e-02,8.129484951496124268e-03,-4.559326916933059692e-02,3.173727914690971375e-02,4.605314135551452637e-02,2.924012020230293274e-03,4.396739229559898376e-02,-3.504126518964767456e-02,-1.723902113735675812e-02,-3.136239573359489441e-02,-5.155674740672111511e-02,1.395040657371282578e-02,5.790018662810325623e-02,-4.300130158662796021e-02,-1.392084732651710510e-02,-2.034153323620557785e-03,-4.289561510086059570e-02,-2.149618789553642273e-02,-1.828481070697307587e-02,1.599239557981491089e-02,4.159731324762105942e-03,-3.243692591786384583e-02,7.986007258296012878e-03,-2.813457511365413666e-02,-2.617143280804157257e-02,-5.356825422495603561e-03,-2.267634123563766479e-02,8.925417810678482056e-02,-2.899990789592266083e-02,3.211611509323120117e-02,5.201964080333709717e-02,1.144601497799158096e-02,2.893380261957645416e-02,1.267435774207115173e-02,4.698447883129119873e-02,-5.118149891495704651e-02,2.071383036673069000e-02,-2.306553162634372711e-02,6.350907683372497559e-02,-1.152688055299222469e-03,6.797420978546142578e-02,1.089910976588726044e-02,-6.301584839820861816e-02,1.299242209643125534e-02,3.918924182653427124e-02,1.705433055758476257e-02,-6.793306767940521240e-02,-6.348846852779388428e-02,3.555829403921961784e-03,5.308711901307106018e-02,7.527649402618408203e-03,-2.916269190609455109e-02,7.001135498285293579e-02,-2.797570452094078064e-02,1.250408031046390533e-02,2.671170607209205627e-02,-3.726250678300857544e-02,-9.814766794443130493e-02,1.183474510908126831e-01,-2.074846252799034119e-02,7.135675102472305298e-02,-3.640112653374671936e-02,-6.343763321638107300e-02,3.947756253182888031e-03,1.628264039754867554e-02,-2.782454341650009155e-02,-5.306142568588256836e-02,-4.784416034817695618e-02,6.248669698834419250e-02,1.641269656829535961e-03,1.832967624068260193e-02,6.960279494524002075e-02,2.470918232575058937e-03,-5.761251226067543030e-02,-4.094704240560531616e-02,-5.679583176970481873e-02,-7.765102386474609375e-02,1.709015853703022003e-02,8.220891468226909637e-03,4.573591053485870361e-02,-2.204068005084991455e-02,2.858856879174709320e-02,-1.767366193234920502e-02,5.860196426510810852e-02,-2.233129553496837616e-02,1.405300665646791458e-02,5.670019239187240601e-02,1.845607347786426544e-02,9.131846018135547638e-03,8.639360778033733368e-03,2.239295653998851776e-02,-8.017181605100631714e-02,-3.053970634937286377e-02,-1.227124780416488647e-02,6.460973620414733887e-02,-2.574754692614078522e-02,4.818334802985191345e-02,-4.015677794814109802e-02,-1.147991120815277100e-01,-3.502538800239562988e-02,7.077111303806304932e-02,-1.001524273306131363e-02,-1.156411599367856979e-02,-3.236830607056617737e-02,-1.944567076861858368e-02,-2.252580597996711731e-02,-1.239618938416242599e-02,5.596309155225753784e-02,-3.006650879979133606e-02,-4.780713841319084167e-02,1.200175611302256584e-03,-5.220745876431465149e-02,3.026651777327060699e-02,-5.687003582715988159e-02,3.024085052311420441e-02,-1.314351335167884827e-02,-2.769119851291179657e-02,1.903387950733304024e-03,3.574629127979278564e-02,3.994325641542673111e-03,-2.078655920922756195e-02,-3.856763988733291626e-02,-6.782978028059005737e-02,2.939258515834808350e-02,1.804443821310997009e-02,-1.906365528702735901e-02,3.878784924745559692e-02,3.901644051074981689e-02,-8.796194940805435181e-02,3.943871706724166870e-03,-8.082685992121696472e-03,6.367553770542144775e-02,7.624807208776473999e-02,-1.914174295961856842e-02,7.570146769285202026e-02,-8.149104565382003784e-02,-3.643092885613441467e-02,1.400921773165464401e-02,5.530384555459022522e-02,-2.898478321731090546e-02,3.143193200230598450e-02,2.130688540637493134e-02,1.373540796339511871e-02,3.419736027717590332e-02,2.884146012365818024e-02,3.630419820547103882e-02,-1.202668179757893085e-03,4.528760910034179688e-03,1.796414330601692200e-02,9.108896367251873016e-03,4.179278388619422913e-02,1.728098839521408081e-02,9.787409007549285889e-02,6.029808521270751953e-02,-4.030385613441467285e-02,3.858664631843566895e-02,8.280863054096698761e-03,7.745339535176753998e-03,2.958605810999870300e-02,-9.989658137783408165e-04,-3.424806147813796997e-02,-6.782984733581542969e-02,-2.129250206053256989e-02,-7.849524915218353271e-02,2.667076885700225830e-02,-2.750414237380027771e-02,-4.830631613731384277e-02,3.715879097580909729e-02,-3.236383572220802307e-02,1.901469007134437561e-02,-8.253299631178379059e-03,-3.461294993758201599e-02,-1.317396201193332672e-02,-1.156905572861433029e-02,9.824248030781745911e-03,2.815530262887477875e-02,3.972827456891536713e-03,-5.237212032079696655e-02,-5.914004519581794739e-03,-9.070527553558349609e-02,3.340678662061691284e-02,4.204989597201347351e-02,4.227180406451225281e-02,3.534246981143951416e-02,-8.206859230995178223e-03,-4.309198260307312012e-02,-1.136466637253761292e-01,-1.661580055952072144e-02,8.457805216312408447e-02,-4.620529711246490479e-02,-8.135255426168441772e-02,1.575781591236591339e-02,-2.512044832110404968e-02,-4.682700335979461670e-02,1.191752497106790543e-03,-2.716333046555519104e-02,2.902073599398136139e-02,4.340513423085212708e-02,1.239972934126853943e-02,4.796911403536796570e-02,-5.138451233506202698e-02,8.066546916961669922e-02,3.286260180175304413e-03,-8.752805739641189575e-02,-2.388343028724193573e-02,8.598375320434570312e-02,7.343000918626785278e-02,-5.236055329442024231e-02,6.652778387069702148e-02,1.254065781831741333e-01,6.903045624494552612e-02,3.684744611382484436e-02,-2.042531734332442284e-03,-2.848869934678077698e-02,-3.641195222735404968e-02,3.666595369577407837e-02,-7.489083334803581238e-03,3.415707498788833618e-02,1.032999083399772644e-01,-2.459592930972576141e-02,1.750714331865310669e-02,3.658454865217208862e-02,1.778234913945198059e-02,3.530323132872581482e-02,1.885076239705085754e-02,2.362505532801151276e-02,-3.012864850461483002e-02,-3.995863348245620728e-02,7.539331912994384766e-03,-2.708168700337409973e-02,8.278446644544601440e-02,-1.428713928908109665e-02,2.852638810873031616e-02,-3.729977831244468689e-02,-2.709420956671237946e-02,7.789387833327054977e-03,6.475508213043212891e-02,7.904127240180969238e-03,1.134960800409317017e-01,-7.210984826087951660e-03,-1.404041796922683716e-02,-1.365423481911420822e-02,5.883373692631721497e-02,3.969766199588775635e-02,-3.410384431481361389e-02,-3.924988955259323120e-02,8.791903406381607056e-02,2.051561605185270309e-03,-9.818329475820064545e-03,9.865566389635205269e-04,-2.921283710747957230e-03,-3.798483638092875481e-03,7.664941251277923584e-02,4.032329469919204712e-02,-4.009534791111946106e-02,-6.905575282871723175e-03,6.854345649480819702e-02,-6.545317918062210083e-02,3.722135722637176514e-02,1.224481128156185150e-02,5.717528238892555237e-02,1.271403301507234573e-02,5.050501599907875061e-02,5.369189009070396423e-02,4.499496892094612122e-02,-3.378606215119361877e-02,-8.054526895284652710e-02,8.781687915325164795e-02,-3.723860159516334534e-02,-5.074212700128555298e-02,2.813451737165451050e-02,1.034781336784362793e-02,-1.744871214032173157e-02,-3.422100841999053955e-02,-8.177718520164489746e-02,7.503262162208557129e-02,-8.515245281159877777e-03,5.302928015589714050e-02,2.236735820770263672e-02,4.080461710691452026e-02,5.329397320747375488e-02,1.331671257503330708e-03,-9.135983884334564209e-02,1.210302766412496567e-02,-2.947911247611045837e-02,1.962599344551563263e-02,1.113756559789180756e-02,-5.394013226032257080e-02,-3.184448555111885071e-02,-1.073908619582653046e-02,1.729419454932212830e-02,2.646443992853164673e-02,7.923915109131485224e-05,-9.267902001738548279e-03,5.183924734592437744e-02,-1.942969113588333130e-02,2.803961746394634247e-02,-1.222684513777494431e-02,3.156981617212295532e-02,1.630060374736785889e-02,2.215484157204627991e-02,-3.576995804905891418e-02,-8.537594228982925415e-03,2.605368010699748993e-02,3.537336736917495728e-02,-7.515578530728816986e-03,2.472747117280960083e-02,-2.362241782248020172e-02,3.449990227818489075e-02,1.572633348405361176e-02,1.362846419215202332e-02,1.710440590977668762e-02,-2.632363699376583099e-02,4.868656769394874573e-02,-2.651004120707511902e-02,5.059180036187171936e-02,3.274182230234146118e-02,1.763149723410606384e-02,-4.520078003406524658e-02,-2.605373971164226532e-03,1.838043518364429474e-02,3.354632854461669922e-02,-1.485757809132337570e-02,-9.500557556748390198e-03,3.630301356315612793e-02,-3.118036873638629913e-02,6.566897034645080566e-02,-1.153318677097558975e-02,3.833573544397950172e-03,-4.674281924962997437e-02,-2.661974355578422546e-02,-2.790379803627729416e-03,4.938889760524034500e-03,-1.484433654695749283e-02,-2.738484553992748260e-02,9.090662002563476562e-03,2.779533155262470245e-02,-8.979151397943496704e-02,-3.984491154551506042e-02,-4.356807842850685120e-02,-2.660621423274278641e-03,-2.156637795269489288e-02,-2.008260227739810944e-03,-1.041516065597534180e-01,-6.757614016532897949e-02,1.589778810739517212e-02,6.516923755407333374e-02,1.706497371196746826e-02,1.976179704070091248e-02,5.830085277557373047e-02,-4.734077677130699158e-02,6.092788651585578918e-02,6.809322535991668701e-02,1.003517676144838333e-02,-3.488264977931976318e-02,7.401448488235473633e-02,6.939002126455307007e-02,-8.139186538755893707e-03,-2.617080695927143097e-03,4.204189032316207886e-02,8.026546239852905273e-02,1.716732420027256012e-02,-3.172081708908081055e-02,1.077787484973669052e-03,-5.342542752623558044e-02,-2.378953248262405396e-02,8.041920955292880535e-04,6.152015179395675659e-02,-9.522445499897003174e-02,4.014419973827898502e-04,-1.628371700644493103e-02,-1.364148873835802078e-02,2.717865398153662682e-03,-2.453456073999404907e-02,1.949152909219264984e-02,-7.700274232774972916e-03,3.463051840662956238e-02,4.555869847536087036e-02,-3.977544605731964111e-02,3.012084215879440308e-02,7.026957720518112183e-02,-3.155309706926345825e-02,-6.077560409903526306e-02,-3.253389522433280945e-02,-2.737673465162515640e-03,4.217261075973510742e-02,-4.793186485767364502e-02,-6.993650645017623901e-02,-2.128325961530208588e-02,4.609571024775505066e-02,-8.114945143461227417e-02,4.861450567841529846e-02,2.833624742925167084e-02,-8.941876143217086792e-02,4.995759949088096619e-02,-5.673782899975776672e-02,8.181753568351268768e-03,5.619999393820762634e-02,4.589492455124855042e-04,-4.252145811915397644e-02,4.198629781603813171e-02,7.964869961142539978e-03,7.850898802280426025e-02,4.987591505050659180e-02,-5.597787350416183472e-02,-5.613414943218231201e-02,-5.396873131394386292e-02
2.179997507482767105e-03,6.419464945793151855e-02,-1.722082379274070263e-03,7.119768112897872925e-02,5.622312799096107483e-02,-1.238062744960188866e-03,-2.701184526085853577e-02,5.905711278319358826e-02,3.115674480795860291e-02,-1.256012730300426483e-02,2.834076434373855591e-02,-1.145889423787593842e-02,4.664169251918792725e-02,-2.684900537133216858e-02,-1.711811684072017670e-02,-5.003386363387107849e-02,6.450474727898836136e-03,3.306962549686431885e-02,2.434184588491916656e-02,1.030074898153543472e-02,7.215573638677597046e-02,5.526793003082275391e-02,-3.573757782578468323e-02,4.561013355851173401e-02,-1.109720487147569656e-02,5.485693365335464478e-02,8.983343839645385742e-02,5.677751824259757996e-02,6.267328863032162189e-04,5.945382639765739441e-02,3.257031366229057312e-02,-5.135017260909080505e-02,-4.492243006825447083e-02,-6.422094255685806274e-02,3.151438012719154358e-02,-9.840859100222587585e-03,1.743334345519542694e-02,6.715644150972366333e-02,3.642801940441131592e-02,3.189653623849153519e-03,3.772376105189323425e-03,2.536826021969318390e-02,2.983086183667182922e-02,5.550388991832733154e-02,-7.698675990104675293e-02,-3.437274321913719177e-02,-3.188644349575042725e-02,-1.744294539093971252e-02,-2.007827721536159515e-02,-5.345587804913520813e-02,-2.491981163620948792e-02,-1.077820826321840286e-02,-1.107782404869794846e-02,-1.933726295828819275e-02,2.348172711208462715e-03,5.111578479409217834e-02,3.179093077778816223e-02,-6.117470189929008484e-02,3.513553820084780455e-04,-7.170948386192321777e-02,4.987985268235206604e-02,2.754811942577362061e-02,-4.754193127155303955e-02,-9.698736667633056641e-02,1.716321683488786221e-03,1.431412808597087860e-02,-1.606674049980938435e-03,-2.185344463214278221e-03,5.862903594970703125e-02,1.550656091421842575e-02,4.433398693799972534e-02,1.623725169338285923e-03,-7.731839269399642944e-02,-8.038256317377090454e-02,6.016882136464118958e-02,-2.362652448937296867e-03,-3.271429985761642456e-02,-7.728440221399068832e-03,-2.922396175563335419e-02,-3.312465175986289978e-02,-3.042803145945072174e-02,2.473294269293546677e-03,5.786956101655960083e-02,4.267398733645677567e-03,-6.711971014738082886e-02,-5.265468731522560120e-03,9.356996044516563416e-03,-1.279711723327636719e-02,2.659601159393787384e-02,-1.606978103518486023e-02,-7.729721814393997192e-02,3.101817891001701355e-02,-4.785941168665885925e-02,1.017615944147109985e-01,2.573381550610065460e-02,-7.045935839414596558e-02,-8.763840305618941784e-04,-1.203639060258865356e-01,-5.192673951387405396e-02,2.868062071502208710e-02,-9.464112669229507446e-02,1.800600998103618622e-02,2.514124847948551178e-02,-1.598567515611648560e-02,-1.142384251579642296e-03,4.752286523580551147e-02,-6.215545907616615295e-02,-9.469043463468551636e-03,3.302071243524551392e-02,9.575557708740234375e-02,-1.146015711128711700e-02,4.538680985569953918e-02,-7.410870492458343506e-02,5.873866379261016846e-02,8.158948272466659546e-03,-3.516010940074920654e-02,1.857560686767101288e-02,1.161782592535018921e-01,-7.198720425367355347e-02,-5.091609433293342590e-02,3.397890599444508553e-03,2.548777870833873749e-02,-3.621223568916320801e-02,1.401731278747320175e-02,-4.367969185113906860e-02,3.682271391153335571e-02,-6.364217400550842285e-02,4.733604192733764648e-02,3.128895163536071777e-02,5.712613090872764587e-02,3.079627640545368195e-03,2.816963382065296173e-02,6.454008072614669800e-02,-2.043860778212547302e-02,6.203986331820487976e-02,3.742814809083938599e-02,-1.591985672712326050e-02,-2.074148878455162048e-02,-6.231435108929872513e-03,1.816054806113243103e-02,-3.287424519658088684e-02,-2.109216339886188507e-02,2.049662545323371887e-02,1.109594292938709259e-02,-2.854000218212604523e-02,6.183624267578125000e-02,1.959191635251045227e-02,-6.241240352392196655e-02,7.795070856809616089e-02,-2.108103409409523010e-02,-1.080784387886524200e-02,-7.619649171829223633e-02,5.380139499902725220e-02,6.517770816572010517e-04,2.397198975086212158e-02,-3.078459203243255615e-02,7.232515513896942139e-02,2.258089743554592133e-02,9.067216888070106506e-03,3.977025300264358521e-02,-2.121721021831035614e-02,-9.708136320114135742e-03,-4.208635911345481873e-02,6.391303241252899170e-02,1.119883824139833450e-02,1.503344438970088959e-02,1.680175028741359711e-02,-5.873198434710502625e-02,4.829744622111320496e-02,5.987542215734720230e-03,5.297913774847984314e-02,4.044134542346000671e-02,-4.854600131511688232e-02,9.941908717155456543e-02,-2.550580538809299469e-02,1.518246624618768692e-02,4.310197383165359497e-02,3.065104037523269653e-02,1.484049856662750244e-02,2.336050756275653839e-02,2.950882166624069214e-02,-2.644712850451469421e-02,-6.768642924726009369e-03,-3.007092885673046112e-02,-8.221265859901905060e-03,6.546867638826370239e-02,-1.782350242137908936e-02,5.535050109028816223e-02,1.271463558077812195e-02,-4.589110985398292542e-02,4.074972588568925858e-03,-1.022929698228836060e-02,-4.826700314879417419e-02,-1.268329750746488571e-02,1.897217705845832825e-02,2.283200994133949280e-02,-1.598144508898258209e-02,1.942538283765316010e-02,4.232013598084449768e-02,7.043232023715972900e-02,-2.374756336212158203e-02,-7.133739534765481949e-03,-7.968165911734104156e-03,-1.619539782404899597e-02,1.392188481986522675e-02,9.398593753576278687e-02,-2.419945411384105682e-02,-1.148269046097993851e-02,1.117982715368270874e-02,-8.612689375877380371e-02,2.571382001042366028e-02,-4.705754667520523071e-02,1.428833696991205215e-02,7.096258550882339478e-02,-3.481739759445190430e-02,-1.589835062623023987e-02,-5.664638429880142212e-02,-7.852665148675441742e-03,-4.583568125963211060e-02,-6.227099522948265076e-02,2.227195911109447479e-02,-4.643065482378005981e-02,-1.081004086881875992e-02,9.021218866109848022e-02,-5.134671810083091259e-04,-2.394846873357892036e-03,-4.500679299235343933e-02,-3.606137633323669434e-02,7.668378949165344238e-02,-5.135385692119598389e-02,-8.628243207931518555e-02,2.083136141300201416e-02,4.343759641051292419e-02,-6.991118192672729492e-02,8.069380186498165131e-03,5.815294012427330017e-02,-5.764248594641685486e-02,6.220009550452232361e-02,-2.250840142369270325e-02,2.018309757113456726e-02,-3.613425046205520630e-02,1.463334076106548309e-02,1.415105443447828293e-02,4.952904302626848221e-03,-6.981894373893737793e-03,4.180644452571868896e-02,3.360160812735557556e-02,3.820654004812240601e-02,-6.531557999551296234e-03,3.511822596192359924e-02,-3.521797433495521545e-02,-6.398192490451037884e-04,-3.592104464769363403e-02,-1.353350654244422913e-02,4.955585673451423645e-02,-2.769408933818340302e-02,7.457517087459564209e-02,1.774632371962070465e-02,-1.111988257616758347e-02,-1.443455368280410767e-01,2.701518312096595764e-02,6.295174825936555862e-03,-2.763181924819946289e-02,1.255441084504127502e-02,-7.186067756265401840e-03,-1.805400475859642029e-02,-1.916156150400638580e-02,-3.442468121647834778e-02,-4.003611207008361816e-02,5.425574630498886108e-02,-1.038267929106950760e-02,-4.091529175639152527e-02,1.668626815080642700e-02,-5.345024634152650833e-03,8.507590740919113159e-03,7.688568532466888428e-02,-3.865193808451294899e-03,-7.773626595735549927e-02,-2.693095058202743530e-02,-5.764051154255867004e-02,5.167673900723457336e-02,-2.704083174467086792e-02,-2.836144529283046722e-02,1.840128563344478607e-02,-2.682978287339210510e-02,4.550261795520782471e-02,-4.143675416707992554e-02,-3.279074281454086304e-02,3.608945012092590332e-02,6.672071665525436401e-02,-2.332997135818004608e-02,-8.379765599966049194e-02,-4.366802796721458435e-02,1.548773422837257385e-02,-1.674257032573223114e-02,-4.231537878513336182e-02,2.324900962412357330e-02,-3.122436068952083588e-02,2.739267796277999878e-02,-1.052285637706518173e-02,-1.647711545228958130e-02,4.212934896349906921e-02,1.005113031715154648e-02,-6.659861654043197632e-02,-6.690564751625061035e-02,-3.065401129424571991e-02,2.081535756587982178e-02,2.625991962850093842e-02,-5.468229949474334717e-02,-4.665306303650140762e-03,1.275904774665832520e-01,4.468672908842563629e-03,3.650225326418876648e-02,-5.537484306842088699e-03,1.080682221800088882e-02,2.633319608867168427e-02,1.069838628172874451e-01,2.848883345723152161e-02,9.595197625458240509e-03,-1.749343983829021454e-02,2.583490684628486633e-03,-1.057063601911067963e-02,2.520675398409366608e-02,3.941400721669197083e-02,1.248836703598499298e-02,3.423047065734863281e-02,8.074393868446350098e-02,1.475839037448167801e-02,9.560242295265197754e-02,-3.277894109487533569e-02,9.012782014906406403e-03,-6.393812596797943115e-02,2.755216090008616447e-03,3.264651075005531311e-02,1.519846450537443161e-02,-2.365480735898017883e-02,-3.670461103320121765e-02,-5.256788432598114014e-02,2.363653481006622314e-02,1.800964958965778351e-02,2.755170129239559174e-02,6.291563156992197037e-03,-2.775305695831775665e-02,4.924722388386726379e-02,-3.631091862916946411e-02,-1.501393783837556839e-02,-3.239781782031059265e-02,3.939133137464523315e-02,-7.241339236497879028e-02,-5.167832225561141968e-02,-5.109914019703865051e-02,7.886287569999694824e-02,-5.618236173177137971e-06,-4.411260411143302917e-02,2.026870381087064743e-03,2.303346525877714157e-03,1.500117033720016479e-02,1.107418257743120193e-02,9.726627729833126068e-03,-2.944200113415718079e-02,4.233206436038017273e-02,1.195686534047126770e-01,-4.010255634784698486e-02,-2.878180705010890961e-03,3.394350782036781311e-02,7.984209805727005005e-03,6.079806480556726456e-03,2.545954659581184387e-02,2.661700546741485596e-02,-4.565014969557523727e-03,-1.369294710457324982e-02,-7.298269867897033691e-02,9.792066365480422974e-02,-4.310357943177223206e-02,-3.605659306049346924e-02,-9.713362157344818115e-02,-9.404753334820270538e-03,3.837437834590673447e-03,-3.856305405497550964e-02,-1.294865161180496216e-01,7.718396186828613281e-02,5.372118204832077026e-03,4.538363590836524963e-02,1.268949126824736595e-03,-4.503397643566131592e-02,4.916294664144515991e-02,-7.707719341851770878e-04,-5.584900826215744019e-02,7.198825478553771973e-02,-5.712547898292541504e-02,5.265120416879653931e-03,-2.826360054314136505e-02,-7.394180446863174438e-02,-3.812918439507484436e-02,-3.324183821678161621e-02,4.257106035947799683e-02,1.680134236812591553e-02,3.162241354584693909e-02,-4.686971381306648254e-02,1.233293116092681885e-02,-1.768355444073677063e-02,8.613895624876022339e-02,9.657759219408035278e-03,2.941744588315486908e-02,3.945627808570861816e-02,5.027019977569580078e-02,-2.112179063260555267e-02,4.389635473489761353e-02,5.487674102187156677e-02,2.898406051099300385e-02,-2.022323571145534515e-02,5.266560614109039307e-02,2.258358150720596313e-02,2.987584099173545837e-02,2.784614823758602142e-02,3.883372619748115540e-02,-2.553391642868518829e-02,-5.926344543695449829e-02,2.430582605302333832e-02,2.386551350355148315e-02,3.607628494501113892e-02,-2.297693677246570587e-02,-5.949839577078819275e-02,-2.838923409581184387e-02,-2.227537147700786591e-02,-6.086049601435661316e-02,-5.532082915306091309e-02,-4.068401455879211426e-02,2.255950309336185455e-02,8.857791870832443237e-02,-3.438353538513183594e-02,-3.928160667419433594e-02,-4.113714769482612610e-02,7.104668766260147095e-02,-1.760424114763736725e-02,-2.502224408090114594e-02,1.756952377036213875e-03,2.671891637146472931e-02,6.774716824293136597e-02,2.087891101837158203e-02,4.646157100796699524e-02,3.875856846570968628e-02,-5.000706389546394348e-02,-4.640169069170951843e-02,2.037951722741127014e-02,1.288096047937870026e-02,-5.713301524519920349e-02,-1.675907708704471588e-02,-1.053599547594785690e-02,4.579623043537139893e-02,-2.605750784277915955e-02,4.040183126926422119e-02,-5.751986801624298096e-02,1.989735104143619537e-02,-9.517417289316654205e-03,4.160071723163127899e-03,-5.638999491930007935e-02,7.647971156984567642e-03,-3.717928752303123474e-02,-1.732722111046314240e-02,1.045667529106140137e-01,2.666052430868148804e-02,8.037958294153213501e-03,2.328529255464673042e-03,-3.741734474897384644e-02,1.548061612993478775e-03,-4.334656521677970886e-02,-8.155807852745056152e-03,-3.863279148936271667e-02,-8.632594347000122070e-02,2.326881512999534607e-03,2.028057165443897247e-02,3.136058524250984192e-02,-6.923902034759521484e-02,-2.567859366536140442e-03,-2.419499680399894714e-02,-1.343183219432830811e-02,4.341055825352668762e-02,-1.111137047410011292e-01,-8.783412724733352661e-02,-3.974852338433265686e-02,1.238927152007818222e-02,2.291650045663118362e-03,-4.098066687583923340e-02,-7.255224511027336121e-03,4.796572774648666382e-02,-1.843724958598613739e-02,-2.560719847679138184e-02,-1.050389632582664490e-01,1.251441240310668945e-02,1.220296099781990051e-01,-6.385228782892227173e-02,-1.118306722491979599e-02,4.816210642457008362e-02,-3.127393126487731934e-02,-1.224285177886486053e-02,3.566899895668029785e-02,-3.346783667802810669e-02,-9.154615551233291626e-02,4.088307917118072510e-02,5.825266614556312561e-02,-3.312405431643128395e-03,8.427079021930694580e-02,-4.429384320974349976e-02,1.426754891872406006e-02,-1.712960377335548401e-02,6.518504768610000610e-02,4.028681665658950806e-02,2.294622547924518585e-02,8.204711228609085083e-02,9.088048711419105530e-03,8.384439162909984589e-03
